0.10471975511965977,0.9678915176898053
0.11170107212763708,1.0230560687341723
0.1186823891356144,0.8742327445216979
0.1256637061435917,0.9308284355055753
0.13264502315156904,1.058288287470963
0.13962634015954636,1.0294081306396206
0.14660765716752366,1.0042640276505246
0.153588974175501,0.9830382192568381
0.16057029118347832,0.9222592683940974
0.16755160819145562,1.2306714256888218
0.17453292519943295,0.8814716838383534
0.18151424220741028,0.8558751538144278
0.18849555921538758,1.0106788776778781
0.1954768762233649,1.0489282979428187
0.2024581932313422,0.8468408556573472
0.20943951023931953,0.8378895014926647
0.21642082724729686,0.5879491239358754
0.22340214425527416,0.415891844007731
0.2303834612632515,1.0845797503950731
0.23736477827122882,0.7276123905903786
0.24434609527920612,0.6252169800765992
0.25132741228718347,0.4975972131646657
0.25830872929516074,0.7012607300744028
0.26529004630313807,0.45617911505581976
0.2722713633111154,0.4486565808892848
0.2792526803190927,0.3587333950393965
0.28623399732707006,0.22195482861645058
0.29321531433504733,0.2789688391401594
0.30019663134302466,0.1842081903136612
0.307177948351002,-0.04464508520598806
0.3141592653589793,0.21345728709964779
0.32114058236695664,-0.008498451199869132
0.32812189937493397,-0.05087989386969585
0.33510321638291124,-0.25235334538412085
0.34208453339088857,-0.1719707457004623
0.3490658503988659,-0.26598909821932704
0.3560471674068432,-0.41527612449064344
0.36302848441482055,-0.7351251095917113
0.3700098014227979,-0.2913258861870935
0.37699111843077515,-0.37822603518251163
0.3839724354387525,-0.5705542037579014
0.3909537524467298,-0.7429498433933928
0.39793506945470714,-0.7061934305261547
0.40491638646268446,-0.8148290634536755
0.4118977034706618,-1.0507196812933215
0.41887902047863906,-0.8938390310443869
0.4258603374866164,-0.708335492643879
0.4328416544945937,-0.9515594342166593
0.43982297150257105,-0.9611345220874448
0.4468042885105484,-0.8837034282872281
0.45378560551852565,-0.8511104893507269
0.460766922526503,-1.3386954468592993
0.4677482395344803,-1.175344689859422
0.47472955654245763,-1.1313781518938884
0.48171087355043496,-1.0686282943389194
0.4886921905584123,-0.9080138576653844
0.49567350756638956,-1.0841008737402351
0.5026548245743669,-1.0662504922206124
0.5096361415823443,-0.9317293310148727
0.5166174585903215,-1.096679325556407
0.5235987755982988,-0.938416024442298
